date,value
2001-11-02,-0.36489
2001-11-09,-0.39286
2001-11-16,-0.40970
2001-11-23,-0.40830
2001-11-30,-0.39519
2001-12-07,-0.37498
2001-12-14,-0.35356
2001-12-21,-0.33616
2001-12-28,-0.32903
2002-01-04,-0.33437
2002-01-11,-0.34544
2002-01-18,-0.38013
2002-01-25,-0.40955
2002-02-01,-0.43918
2002-02-08,-0.46168
2002-02-15,-0.47753
2002-02-22,-0.48408
2002-03-01,-0.48580
2002-03-08,-0.48271
2002-03-15,-0.47719
2002-03-22,-0.47506
2002-03-29,-0.47629
2002-04-05,-0.48695
2002-04-12,-0.50027
2002-04-19,-0.53362
2002-04-26,-0.56413
2002-05-03,-0.59708
2002-05-10,-0.62243
2002-05-17,-0.63934
2002-05-24,-0.64250
2002-05-31,-0.63308
2002-06-07,-0.61089
2002-06-14,-0.57909
2002-06-21,-0.54088
2002-06-28,-0.50019
2002-07-05,-0.46395
2002-07-12,-0.42908
2002-07-19,-0.41178
2002-07-26,-0.39949
2002-08-02,-0.39855
2002-08-09,-0.40029
2002-08-16,-0.40453
2002-08-23,-0.40510
2002-08-30,-0.40032
2002-09-06,-0.38799
2002-09-13,-0.37008
2002-09-20,-0.34919
2002-09-27,-0.32987
2002-10-04,-0.31813
2002-10-11,-0.31301
2002-10-18,-0.32749
2002-10-25,-0.34701
2002-11-01,-0.37363
2002-11-08,-0.40004
2002-11-15,-0.42257
2002-11-22,-0.43773
2002-11-29,-0.44329
2002-12-06,-0.44062
2002-12-13,-0.43307
2002-12-20,-0.42475
2002-12-27,-0.41729
2003-01-03,-0.41676
2003-01-10,-0.41997
2003-01-17,-0.43477
2003-01-24,-0.44813
2003-01-31,-0.46245
2003-02-07,-0.47332
2003-02-14,-0.48045
2003-02-21,-0.48632
2003-02-28,-0.49022
2003-03-07,-0.49429
2003-03-14,-0.49969
2003-03-21,-0.51128
2003-03-28,-0.52793
2003-04-04,-0.55243
2003-04-11,-0.57806
2003-04-18,-0.61352
2003-04-25,-0.64521
2003-05-02,-0.67217
2003-05-09,-0.69096
2003-05-16,-0.70099
2003-05-23,-0.70426
2003-05-30,-0.70181
2003-06-06,-0.69669
2003-06-13,-0.69060
2003-06-20,-0.68780
2003-06-27,-0.68576
2003-07-04,-0.68625
2003-07-11,-0.68490
2003-07-18,-0.68790
2003-07-25,-0.68610
2003-08-01,-0.67963
2003-08-08,-0.67097
2003-08-15,-0.66125
2003-08-22,-0.65129
2003-08-29,-0.64301
2003-09-05,-0.63763
2003-09-12,-0.63605
2003-09-19,-0.63791
2003-09-26,-0.64187
2003-10-03,-0.64870
2003-10-10,-0.65703
2003-10-17,-0.67045
2003-10-24,-0.67951
2003-10-31,-0.68944
2003-11-07,-0.69654
2003-11-14,-0.70257
2003-11-21,-0.70485
2003-11-28,-0.70671
2003-12-05,-0.70678
2003-12-12,-0.70806
2003-12-19,-0.71155
2003-12-26,-0.71616
2004-01-02,-0.72495
2004-01-09,-0.73620
2004-01-16,-0.75046
2004-01-23,-0.76090
2004-01-30,-0.77212
2004-02-06,-0.78010
2004-02-13,-0.78783
2004-02-20,-0.79131
2004-02-27,-0.79433
2004-03-05,-0.79565
2004-03-12,-0.79673
2004-03-19,-0.79800
2004-03-26,-0.79709
2004-04-02,-0.79595
2004-04-09,-0.79048
2004-04-16,-0.78413
2004-04-23,-0.76886
2004-04-30,-0.75429
2004-05-07,-0.73764
2004-05-14,-0.72488
2004-05-21,-0.71321
2004-05-28,-0.70691
2004-06-04,-0.70403
2004-06-11,-0.70424
2004-06-18,-0.70626
2004-06-25,-0.70757
2004-07-02,-0.70965
2004-07-09,-0.70915
2004-07-16,-0.70923
2004-07-23,-0.70366
2004-07-30,-0.69975
2004-08-06,-0.69432
2004-08-13,-0.69242
2004-08-20,-0.68934
2004-08-27,-0.69027
2004-09-03,-0.69246
2004-09-10,-0.69707
2004-09-17,-0.70347
2004-09-24,-0.71020
2004-10-01,-0.71681
2004-10-08,-0.72013
2004-10-15,-0.72463
2004-10-22,-0.72308
2004-10-29,-0.72264
2004-11-05,-0.72091
2004-11-12,-0.72108
2004-11-19,-0.72024
2004-11-26,-0.72093
2004-12-03,-0.72088
2004-12-10,-0.72135
2004-12-17,-0.72204
2004-12-24,-0.72120
2004-12-31,-0.72167
2005-01-07,-0.72149
2005-01-14,-0.72461
2005-01-21,-0.72187
2005-01-28,-0.72213
2005-02-04,-0.72171
2005-02-11,-0.72119
2005-02-18,-0.71877
2005-02-25,-0.71654
2005-03-04,-0.71323
2005-03-11,-0.71008
2005-03-18,-0.70704
2005-03-25,-0.70367
2005-04-01,-0.70033
2005-04-08,-0.69431
2005-04-15,-0.68954
2005-04-22,-0.67469
2005-04-29,-0.66247
2005-05-06,-0.64902
2005-05-13,-0.63720
2005-05-20,-0.62851
2005-05-27,-0.62515
2005-06-03,-0.62472
2005-06-10,-0.62783
2005-06-17,-0.63369
2005-06-24,-0.64077
2005-07-01,-0.64908
2005-07-08,-0.65454
2005-07-15,-0.66158
2005-07-22,-0.65987
2005-07-29,-0.65802
2005-08-05,-0.65158
2005-08-12,-0.64394
2005-08-19,-0.63396
2005-08-26,-0.62529
2005-09-02,-0.61680
2005-09-09,-0.60998
2005-09-16,-0.60610
2005-09-23,-0.60372
2005-09-30,-0.60491
2005-10-07,-0.60788
2005-10-14,-0.61551
2005-10-21,-0.61920
2005-10-28,-0.62487
2005-11-04,-0.62675
2005-11-11,-0.62717
2005-11-18,-0.62427
2005-11-25,-0.61904
2005-12-02,-0.61286
2005-12-09,-0.60707
2005-12-16,-0.60411
2005-12-23,-0.60194
2005-12-30,-0.60363
2006-01-06,-0.60722
2006-01-13,-0.61621
2006-01-20,-0.62118
2006-01-27,-0.62937
2006-02-03,-0.63534
2006-02-10,-0.64072
2006-02-17,-0.64383
2006-02-24,-0.64661
2006-03-03,-0.64826
2006-03-10,-0.65029
2006-03-17,-0.65473
2006-03-24,-0.65932
2006-03-31,-0.66505
2006-04-07,-0.67048
2006-04-14,-0.67669
2006-04-21,-0.67712
2006-04-28,-0.67731
2006-05-05,-0.67285
2006-05-12,-0.66570
2006-05-19,-0.65361
2006-05-26,-0.64068
2006-06-02,-0.62634
2006-06-09,-0.61197
2006-06-16,-0.59996
2006-06-23,-0.58985
2006-06-30,-0.58515
2006-07-07,-0.58498
2006-07-14,-0.59024
2006-07-21,-0.59701
2006-07-28,-0.60840
2006-08-04,-0.61946
2006-08-11,-0.62955
2006-08-18,-0.63681
2006-08-25,-0.63972
2006-09-01,-0.63859
2006-09-08,-0.63504
2006-09-15,-0.63082
2006-09-22,-0.62684
2006-09-29,-0.62670
2006-10-06,-0.63200
2006-10-13,-0.63932
2006-10-20,-0.65274
2006-10-27,-0.66566
2006-11-03,-0.67565
2006-11-10,-0.68202
2006-11-17,-0.68243
2006-11-24,-0.67853
2006-12-01,-0.67049
2006-12-08,-0.66240
2006-12-15,-0.65519
2006-12-22,-0.65372
2006-12-29,-0.65716
2007-01-05,-0.66765
2007-01-12,-0.68017
2007-01-19,-0.70078
2007-01-26,-0.71778
2007-02-02,-0.72995
2007-02-09,-0.73531
2007-02-16,-0.73111
2007-02-23,-0.71920
2007-03-02,-0.70088
2007-03-09,-0.68179
2007-03-16,-0.66307
2007-03-23,-0.65067
2007-03-30,-0.64143
2007-04-06,-0.63837
2007-04-13,-0.63561
2007-04-20,-0.64153
2007-04-27,-0.64329
2007-05-04,-0.64337
2007-05-11,-0.64075
2007-05-18,-0.63436
2007-05-25,-0.62568
2007-06-01,-0.61639
2007-06-08,-0.60882
2007-06-15,-0.60168
2007-06-22,-0.59449
2007-06-29,-0.58135
2007-07-06,-0.55889
2007-07-13,-0.51379
2007-07-20,-0.45119
2007-07-27,-0.35672
2007-08-03,-0.24126
2007-08-10,-0.11069
2007-08-17,0.01972
2007-08-24,0.13108
2007-08-31,0.20118
2007-09-07,0.23178
2007-09-14,0.21821
2007-09-21,0.16774
2007-09-28,0.10075
2007-10-05,0.03166
2007-10-12,-0.01710
2007-10-19,-0.04264
2007-10-26,-0.02385
2007-11-02,0.03232
2007-11-09,0.12593
2007-11-16,0.23656
2007-11-23,0.35595
2007-11-30,0.45714
2007-12-07,0.53242
2007-12-14,0.56995
2007-12-21,0.56962
2007-12-28,0.53574
2008-01-04,0.48696
2008-01-11,0.43873
2008-01-18,0.39371
2008-01-25,0.38239
2008-02-01,0.38962
2008-02-08,0.43292
2008-02-15,0.50179
2008-02-22,0.59315
2008-02-29,0.68830
2008-03-07,0.78423
2008-03-14,0.85194
2008-03-21,0.89110
2008-03-28,0.88495
2008-04-04,0.84621
2008-04-11,0.78624
2008-04-18,0.69677
2008-04-25,0.60432
2008-05-02,0.51459
2008-05-09,0.44568
2008-05-16,0.40186
2008-05-23,0.39220
2008-05-30,0.41438
2008-06-06,0.46553
2008-06-13,0.53123
2008-06-20,0.60390
2008-06-27,0.66682
2008-07-04,0.71179
2008-07-11,0.73118
2008-07-18,0.70970
2008-07-25,0.66792
2008-08-01,0.62006
2008-08-08,0.58365
2008-08-15,0.57564
2008-08-22,0.62780
2008-08-29,0.74053
2008-09-05,0.92343
2008-09-12,1.16520
2008-09-19,1.46815
2008-09-26,1.76054
2008-10-03,2.03822
2008-10-10,2.26261
2008-10-17,2.42320
2008-10-24,2.51590
2008-10-31,2.58457
2008-11-07,2.62408
2008-11-14,2.66171
2008-11-21,2.71551
2008-11-28,2.73368
2008-12-05,2.72795
2008-12-12,2.68038
2008-12-19,2.58388
2008-12-26,2.44118
2009-01-02,2.30197
2009-01-09,2.14279
2009-01-16,2.00860
2009-01-23,1.90700
2009-01-30,1.83917
2009-02-06,1.80323
2009-02-13,1.80473
2009-02-20,1.82682
2009-02-27,1.84783
2009-03-06,1.86128
2009-03-13,1.83869
2009-03-20,1.78332
2009-03-27,1.69370
2009-04-03,1.58438
2009-04-10,1.45547
2009-04-17,1.33150
2009-04-24,1.20737
2009-05-01,1.09109
2009-05-08,0.98737
2009-05-15,0.90871
2009-05-22,0.84330
2009-05-29,0.80160
2009-06-05,0.77076
2009-06-12,0.74613
2009-06-19,0.72165
2009-06-26,0.68534
2009-07-03,0.63920
2009-07-10,0.57988
2009-07-17,0.51037
2009-07-24,0.43503
2009-07-31,0.36587
2009-08-07,0.30598
2009-08-14,0.25874
2009-08-21,0.21895
2009-08-28,0.18762
2009-09-04,0.16271
2009-09-11,0.13858
2009-09-18,0.11818
2009-09-25,0.09727
2009-10-02,0.08282
2009-10-09,0.06688
2009-10-16,0.05428
2009-10-23,0.03780
2009-10-30,0.02618
2009-11-06,0.01382
2009-11-13,0.00017
2009-11-20,-0.01281
2009-11-27,-0.02705
2009-12-04,-0.04255
2009-12-11,-0.06339
2009-12-18,-0.08527
2009-12-25,-0.11068
2010-01-01,-0.13129
2010-01-08,-0.15154
2010-01-15,-0.16431
2010-01-22,-0.16843
2010-01-29,-0.16925
2010-02-05,-0.17058
2010-02-12,-0.17874
2010-02-19,-0.19696
2010-02-26,-0.22708
2010-03-05,-0.26664
2010-03-12,-0.31283
2010-03-19,-0.35892
2010-03-26,-0.40007
2010-04-02,-0.42839
2010-04-09,-0.44052
2010-04-16,-0.42969
2010-04-23,-0.39373
2010-04-30,-0.33494
2010-05-07,-0.25806
2010-05-14,-0.18224
2010-05-21,-0.10829
2010-05-28,-0.05399
2010-06-04,-0.02394
2010-06-11,-0.01770
2010-06-18,-0.03776
2010-06-25,-0.07110
2010-07-02,-0.11239
2010-07-09,-0.15816
2010-07-16,-0.20220
2010-07-23,-0.22829
2010-07-30,-0.24598
2010-08-06,-0.25180
2010-08-13,-0.24783
2010-08-20,-0.24140
2010-08-27,-0.23803
2010-09-03,-0.24216
2010-09-10,-0.25614
2010-09-17,-0.27770
2010-09-24,-0.30332
2010-10-01,-0.33215
2010-10-08,-0.35665
2010-10-15,-0.37850
2010-10-22,-0.38792
2010-10-29,-0.39343
2010-11-05,-0.39130
2010-11-12,-0.38403
2010-11-19,-0.37698
2010-11-26,-0.37249
2010-12-03,-0.37400
2010-12-10,-0.38408
2010-12-17,-0.40030
2010-12-24,-0.42046
2010-12-31,-0.44282
2011-01-07,-0.46378
2011-01-14,-0.48484
2011-01-21,-0.49652
2011-01-28,-0.50390
2011-02-04,-0.50243
2011-02-11,-0.49520
2011-02-18,-0.48103
2011-02-25,-0.46356
2011-03-04,-0.45159
2011-03-11,-0.44505
2011-03-18,-0.44711
2011-03-25,-0.46093
2011-04-01,-0.48060
2011-04-08,-0.49982
2011-04-15,-0.51768
2011-04-22,-0.51996
2011-04-29,-0.51560
2011-05-06,-0.49964
2011-05-13,-0.47712
2011-05-20,-0.45546
2011-05-27,-0.43540
2011-06-03,-0.42237
2011-06-10,-0.41559
2011-06-17,-0.41729
2011-06-24,-0.42382
2011-07-01,-0.43037
2011-07-08,-0.42536
2011-07-15,-0.40844
2011-07-22,-0.36335
2011-07-29,-0.30254
2011-08-05,-0.22091
2011-08-12,-0.13098
2011-08-19,-0.05178
2011-08-26,0.01922
2011-09-02,0.06801
2011-09-09,0.10033
2011-09-16,0.11004
2011-09-23,0.10739
2011-09-30,0.09008
2011-10-07,0.06748
2011-10-14,0.03349
2011-10-21,0.02444
2011-10-28,0.01839
2011-11-04,0.03108
2011-11-11,0.05170
2011-11-18,0.07550
2011-11-25,0.09645
2011-12-02,0.10074
2011-12-09,0.09347
2011-12-16,0.07102
2011-12-23,0.03534
2011-12-30,-0.01357
2012-01-06,-0.06668
2012-01-13,-0.12722
2012-01-20,-0.16969
2012-01-27,-0.20949
2012-02-03,-0.23553
2012-02-10,-0.25322
2012-02-17,-0.26400
2012-02-24,-0.27405
2012-03-02,-0.28709
2012-03-09,-0.30189
2012-03-16,-0.32201
2012-03-23,-0.33957
2012-03-30,-0.35361
2012-04-06,-0.35833
2012-04-13,-0.35770
2012-04-20,-0.33895
2012-04-27,-0.31516
2012-05-04,-0.28160
2012-05-11,-0.24196
2012-05-18,-0.20186
2012-05-25,-0.17069
2012-06-01,-0.14978
2012-06-08,-0.14217
2012-06-15,-0.15200
2012-06-22,-0.17275
2012-06-29,-0.19953
2012-07-06,-0.22668
2012-07-13,-0.25632
2012-07-20,-0.27239
2012-07-27,-0.28712
2012-08-03,-0.29838
2012-08-10,-0.30821
2012-08-17,-0.31935
2012-08-24,-0.33292
2012-08-31,-0.34956
2012-09-07,-0.37048
2012-09-14,-0.39651
2012-09-21,-0.42134
2012-09-28,-0.44359
2012-10-05,-0.46177
2012-10-12,-0.47720
2012-10-19,-0.47898
2012-10-26,-0.47864
2012-11-02,-0.47369
2012-11-09,-0.46829
2012-11-16,-0.46448
2012-11-23,-0.46672
2012-11-30,-0.47155
2012-12-07,-0.48073
2012-12-14,-0.49494
2012-12-21,-0.51083
2012-12-28,-0.52725
2013-01-04,-0.54503
2013-01-11,-0.56301
2013-01-18,-0.56766
2013-01-25,-0.57172
2013-02-01,-0.56977
2013-02-08,-0.56562
2013-02-15,-0.56149
2013-02-22,-0.55982
2013-03-01,-0.55973
2013-03-08,-0.56442
2013-03-15,-0.57297
2013-03-22,-0.58347
2013-03-29,-0.59649
2013-04-05,-0.60899
2013-04-12,-0.62402
2013-04-19,-0.62745
2013-04-26,-0.63481
2013-05-03,-0.63623
2013-05-10,-0.63438
2013-05-17,-0.62679
2013-05-24,-0.61548
2013-05-31,-0.60013
2013-06-07,-0.58432
2013-06-14,-0.57133
2013-06-21,-0.56236
2013-06-28,-0.56112
2013-07-05,-0.56411
2013-07-12,-0.57485
2013-07-19,-0.57935
2013-07-26,-0.58594
2013-08-02,-0.58633
2013-08-09,-0.58359
2013-08-16,-0.57785
2013-08-23,-0.57138
2013-08-30,-0.56677
2013-09-06,-0.56743
2013-09-13,-0.57434
2013-09-20,-0.58510
2013-09-27,-0.60107
2013-10-04,-0.61829
2013-10-11,-0.64039
2013-10-18,-0.65754
2013-10-25,-0.67662
2013-11-01,-0.69042
2013-11-08,-0.70297
2013-11-15,-0.71346
2013-11-22,-0.72123
2013-11-29,-0.72776
2013-12-06,-0.73281
2013-12-13,-0.73620
2013-12-20,-0.73811
2013-12-27,-0.73949
2014-01-03,-0.73540
2014-01-10,-0.73210
2014-01-17,-0.72488
2014-01-24,-0.71894
2014-01-31,-0.71442
2014-02-07,-0.71561
2014-02-14,-0.72070
2014-02-21,-0.72871
2014-02-28,-0.73709
2014-03-07,-0.74437
2014-03-14,-0.74888
2014-03-21,-0.75176
2014-03-28,-0.75129
2014-04-04,-0.75015
2014-04-11,-0.74744
2014-04-18,-0.74180
2014-04-25,-0.73821
2014-05-02,-0.73561
2014-05-09,-0.73544
2014-05-16,-0.73782
2014-05-23,-0.74440
2014-05-30,-0.75193
2014-06-06,-0.75943
2014-06-13,-0.76516
2014-06-20,-0.76912
2014-06-27,-0.76974
2014-07-04,-0.76603
2014-07-11,-0.76114
2014-07-18,-0.74951
2014-07-25,-0.73899
2014-08-01,-0.72797
2014-08-08,-0.72029
2014-08-15,-0.71643
2014-08-22,-0.71315
2014-08-29,-0.70913
2014-09-05,-0.70370
2014-09-12,-0.69476
2014-09-19,-0.68353
2014-09-26,-0.67061
2014-10-03,-0.65726
2014-10-10,-0.64918
2014-10-17,-0.63805
2014-10-24,-0.63653
2014-10-31,-0.63726
2014-11-07,-0.63930
2014-11-14,-0.63933
2014-11-21,-0.63464
2014-11-28,-0.62509
2014-12-05,-0.61092
2014-12-12,-0.59070
2014-12-19,-0.56744
2014-12-26,-0.54736
2015-01-02,-0.52505
2015-01-09,-0.50748
2015-01-16,-0.49160
2015-01-23,-0.48023
2015-01-30,-0.47530
2015-02-06,-0.47617
2015-02-13,-0.48252
2015-02-20,-0.49402
2015-02-27,-0.50879
2015-03-06,-0.52348
2015-03-13,-0.53786
2015-03-20,-0.55271
2015-03-27,-0.56554
2015-04-03,-0.57461
2015-04-10,-0.58217
2015-04-17,-0.58118
2015-04-24,-0.58106
2015-05-01,-0.57624
2015-05-08,-0.56958
2015-05-15,-0.56379
2015-05-22,-0.56124
2015-05-29,-0.55931
2015-06-05,-0.56066
2015-06-12,-0.56280
2015-06-19,-0.56634
2015-06-26,-0.57030
2015-07-03,-0.56883
2015-07-10,-0.56754
2015-07-17,-0.55855
2015-07-24,-0.54559
2015-07-31,-0.52582
2015-08-07,-0.50288
2015-08-14,-0.47741
2015-08-21,-0.45347
2015-08-28,-0.43164
2015-09-04,-0.41865
2015-09-11,-0.41401
2015-09-18,-0.41539
2015-09-25,-0.42567
2015-10-02,-0.43881
2015-10-09,-0.45964
2015-10-16,-0.47676
2015-10-23,-0.49289
2015-10-30,-0.50261
2015-11-06,-0.50598
2015-11-13,-0.49922
2015-11-20,-0.48911
2015-11-27,-0.47242
2015-12-04,-0.45164
2015-12-11,-0.42753
2015-12-18,-0.40385
2015-12-25,-0.38419
2016-01-01,-0.36535
2016-01-08,-0.34900
2016-01-15,-0.33375
2016-01-22,-0.32219
2016-01-29,-0.31436
2016-02-05,-0.31086
2016-02-12,-0.31078
2016-02-19,-0.32239
2016-02-26,-0.33862
2016-03-04,-0.35839
2016-03-11,-0.37743
2016-03-18,-0.39352
2016-03-25,-0.40457
2016-04-01,-0.40995
2016-04-08,-0.41210
2016-04-15,-0.41141
2016-04-22,-0.41277
2016-04-29,-0.41249
2016-05-06,-0.41142
2016-05-13,-0.41051
2016-05-20,-0.40952
2016-05-27,-0.40614
2016-06-03,-0.39968
2016-06-10,-0.39133
2016-06-17,-0.37945
2016-06-24,-0.37216
2016-07-01,-0.36689
2016-07-08,-0.36854
2016-07-15,-0.37518
2016-07-22,-0.38671
2016-07-29,-0.39776
2016-08-05,-0.40637
2016-08-12,-0.41165
2016-08-19,-0.41045
2016-08-26,-0.40636
2016-09-02,-0.39605
2016-09-09,-0.38580
2016-09-16,-0.37577
2016-09-23,-0.36982
2016-09-30,-0.36768
2016-10-07,-0.37257
2016-10-14,-0.38074
2016-10-21,-0.39385
2016-10-28,-0.41008
2016-11-04,-0.42580
2016-11-11,-0.44313
2016-11-18,-0.45824
2016-11-25,-0.47273
2016-12-02,-0.48272
2016-12-09,-0.49146
2016-12-16,-0.49621
2016-12-23,-0.50020
2016-12-30,-0.50448
2017-01-06,-0.50797
2017-01-13,-0.51150
2017-01-20,-0.51827
2017-01-27,-0.52373
2017-02-03,-0.52755
2017-02-10,-0.53099
2017-02-17,-0.53119
2017-02-24,-0.52921
2017-03-03,-0.52670
2017-03-10,-0.52376
2017-03-17,-0.51960
2017-03-24,-0.51763
2017-03-31,-0.51770
2017-04-07,-0.51933
2017-04-14,-0.52251
2017-04-21,-0.52933
2017-04-28,-0.53799
2017-05-05,-0.54733
2017-05-12,-0.55681
2017-05-19,-0.56432
2017-05-26,-0.57559
2017-06-02,-0.58436
2017-06-09,-0.59289
2017-06-16,-0.60054
2017-06-23,-0.60701
2017-06-30,-0.61309
2017-07-07,-0.61877
2017-07-14,-0.62286
2017-07-21,-0.62769
2017-07-28,-0.62829
2017-08-04,-0.62560
2017-08-11,-0.62035
2017-08-18,-0.61358
2017-08-25,-0.60942
2017-09-01,-0.60636
2017-09-08,-0.60623
2017-09-15,-0.61105
2017-09-22,-0.61849
2017-09-29,-0.62792
2017-10-06,-0.63993
2017-10-13,-0.65104
2017-10-20,-0.66170
2017-10-27,-0.66935
2017-11-03,-0.67401
2017-11-10,-0.67471
2017-11-17,-0.67324
2017-11-24,-0.67080
2017-12-01,-0.66777
2017-12-08,-0.66556
2017-12-15,-0.66439
2017-12-22,-0.66560
2017-12-29,-0.66668
2018-01-05,-0.66819
2018-01-12,-0.66609
2018-01-19,-0.66234
2018-01-26,-0.65458
2018-02-02,-0.64141
2018-02-09,-0.62346
2018-02-16,-0.60717
2018-02-23,-0.58976
2018-03-02,-0.57258
2018-03-09,-0.55722
2018-03-16,-0.54427
2018-03-23,-0.53466
2018-03-30,-0.53100
2018-04-06,-0.53194
2018-04-13,-0.53862
2018-04-20,-0.54943
2018-04-27,-0.55948
2018-05-04,-0.56792
2018-05-11,-0.57514
2018-05-18,-0.57934
2018-05-25,-0.57851
2018-06-01,-0.57452
2018-06-08,-0.57094
2018-06-15,-0.56712
2018-06-22,-0.56436
2018-06-29,-0.56470
2018-07-06,-0.56794
2018-07-13,-0.57622
2018-07-20,-0.58449
2018-07-27,-0.59381
2018-08-03,-0.60313
2018-08-10,-0.61285
2018-08-17,-0.62038
2018-08-24,-0.62757
2018-08-31,-0.63368
2018-09-07,-0.63828
2018-09-14,-0.64229
2018-09-21,-0.64408
2018-09-28,-0.64426
2018-10-05,-0.64195
2018-10-12,-0.63600
2018-10-19,-0.62606
2018-10-26,-0.61527
2018-11-02,-0.60142
2018-11-09,-0.58498
2018-11-16,-0.56416
2018-11-23,-0.54133
2018-11-30,-0.51836
2018-12-07,-0.49643
2018-12-14,-0.47944
2018-12-21,-0.47004
2018-12-28,-0.46972
2019-01-04,-0.47838
2019-01-11,-0.49479
2019-01-18,-0.51694
2019-01-25,-0.54217
2019-02-01,-0.56627
2019-02-08,-0.58736
2019-02-15,-0.60443
2019-02-22,-0.61724
2019-03-01,-0.62471
2019-03-08,-0.62824
2019-03-15,-0.62916
2019-03-22,-0.63189
2019-03-29,-0.63372
2019-04-05,-0.63789
2019-04-12,-0.64136
2019-04-19,-0.64762
2019-04-26,-0.65099
2019-05-03,-0.65138
2019-05-10,-0.64846
2019-05-17,-0.64249
2019-05-24,-0.63616
2019-05-31,-0.62838
2019-06-07,-0.62303
2019-06-14,-0.61917
2019-06-21,-0.61889
2019-06-28,-0.61972
2019-07-05,-0.62293
2019-07-12,-0.62450
2019-07-19,-0.62441
2019-07-26,-0.62300
2019-08-02,-0.61568
2019-08-09,-0.60452
2019-08-16,-0.59093
2019-08-23,-0.57938
2019-08-30,-0.56666
2019-09-06,-0.55698
2019-09-13,-0.54700
2019-09-20,-0.53959
2019-09-27,-0.53451
2019-10-04,-0.53406
2019-10-11,-0.53858
2019-10-18,-0.55099
2019-10-25,-0.56733
2019-11-01,-0.58304
2019-11-08,-0.59753
2019-11-15,-0.60693
2019-11-22,-0.61063
2019-11-29,-0.60585
2019-12-06,-0.59607
2019-12-13,-0.58420
2019-12-20,-0.57673
2019-12-27,-0.57762
2020-01-03,-0.59247
2020-01-10,-0.61740
2020-01-17,-0.65084
2020-01-24,-0.67879
2020-01-31,-0.69186
2020-02-07,-0.67824
2020-02-14,-0.62276
2020-02-21,-0.51988
2020-02-28,-0.36898
2020-03-06,-0.19118
2020-03-13,0.00022
2020-03-20,0.17068
2020-03-27,0.28576
2020-04-03,0.33141
2020-04-10,0.32606
2020-04-17,0.26550
2020-04-24,0.16975
2020-05-01,0.05479
2020-05-08,-0.05881
2020-05-15,-0.15404
2020-05-22,-0.23610
2020-05-29,-0.28858
2020-06-05,-0.31719
2020-06-12,-0.32022
2020-06-19,-0.31759
2020-06-26,-0.31353
2020-07-03,-0.31651
2020-07-10,-0.32087
2020-07-17,-0.36248
2020-07-24,-0.40224
2020-07-31,-0.44397
2020-08-07,-0.48291
2020-08-14,-0.51266
2020-08-21,-0.53083
2020-08-28,-0.53642
2020-09-04,-0.53192
2020-09-11,-0.51949
2020-09-18,-0.50524
2020-09-25,-0.48494
2020-10-02,-0.46904
2020-10-09,-0.45928
2020-10-16,-0.45634
2020-10-23,-0.46825
2020-10-30,-0.48615
2020-11-06,-0.51187
2020-11-13,-0.54183
2020-11-20,-0.56820
2020-11-27,-0.58972
2020-12-04,-0.60660
2020-12-11,-0.61656
2020-12-18,-0.62128
2020-12-25,-0.62081
2021-01-01,-0.62027
2021-01-08,-0.61912
2021-01-15,-0.61851
2021-01-22,-0.62333
2021-01-29,-0.62591
2021-02-05,-0.63184
2021-02-12,-0.63762
2021-02-19,-0.64021
2021-02-26,-0.64291
2021-03-05,-0.64712
2021-03-12,-0.65250
2021-03-19,-0.66071
2021-03-26,-0.66896
2021-04-02,-0.67876
2021-04-09,-0.68981
2021-04-16,-0.70049
2021-04-23,-0.70540
2021-04-30,-0.70964
2021-05-07,-0.71262
2021-05-14,-0.71248
2021-05-21,-0.70890
2021-05-28,-0.70655
