date,value
1978-08-01,0.7421958711336524
1978-09-01,0.7280498913881298
1978-10-01,0.7063614660862239
1978-11-01,0.6773224629907744
1978-12-01,0.6796549041793367
1979-01-01,0.716770900726044
1979-02-01,0.6909333896039953
1979-03-01,0.7100801588990565
1979-04-01,0.7178008998875139
1979-05-01,0.7034137395965581
1979-06-01,0.7042448583893083
1979-07-01,0.6958937525409947
1979-08-01,0.7266084838644206
1979-09-01,0.7335855174277223
1979-10-01,0.7201929703652654
1979-11-01,0.7683758150563129
1979-12-01,0.7863447370340652
1980-01-01,0.8152014113496031
1980-02-01,0.8791460160121997
1980-03-01,0.8616574767508847
1980-04-01,0.8486446403559363
1980-05-01,0.792494481236203
1980-06-01,0.8004470210239576
1980-07-01,0.8142459049819887
1980-08-01,0.8609271523178809
1980-09-01,0.925181013676589
1980-10-01,0.9697601668404587
1980-11-01,1.018157262905162
1980-12-01,0.9967149469911901
1981-01-01,0.9724354756159976
1981-02-01,0.9478812933707368
1981-03-01,1.0050554591413263
1981-04-01,0.9909312099093122
1981-05-01,1.0208510968142004
1981-06-01,0.9840821184171379
1981-07-01,0.9564379908134538
1981-08-01,0.984877270309294
1981-09-01,0.9261723948954826
1981-10-01,0.9525324004134531
1981-11-01,0.9302149561005147
1981-12-01,0.8421768707482993
1982-01-01,0.8383961117861483
1982-02-01,0.8190857715144145
1982-03-01,0.7781991852788313
1982-04-01,0.805122879889235
1982-05-01,0.7805793991416309
1982-06-01,0.7225661968120143
1982-07-01,0.7413430914142441
1982-08-01,0.7099404607817758
1982-09-01,0.7461594732991954
1982-10-01,0.7685179822783343
1982-11-01,0.7531631762652704
1982-12-01,0.7444592790387183
1983-01-01,0.7609956755616497
1983-02-01,0.7703206170960802
1983-03-01,0.7727133991250381
1983-04-01,0.7913488558811722
1983-05-01,0.7900818488204141
1983-06-01,0.8178511746780694
1983-07-01,0.8213653354318317
1983-08-01,0.8262528618672094
1983-09-01,0.8423598166154466
1983-10-01,0.818687756297598
1983-11-01,0.8053036950375353
1983-12-01,0.7924801156905279
1984-01-01,0.8027013989387362
1984-02-01,0.7402004611547692
1984-03-01,0.7511333810546409
1984-04-01,0.7606177606177607
1984-05-01,0.7583902368153421
1984-06-01,0.7700432552057137
1984-07-01,0.748612762584225
1984-08-01,0.7782616928612005
1984-09-01,0.7665682111870038
1984-10-01,0.7391128851414989
1984-11-01,0.7131217838765009
1984-12-01,0.6918741588156124
1985-01-01,0.7123287671232876
1985-02-01,0.7303484193952118
1985-03-01,0.7431956584779817
1985-04-01,0.73486328125
1985-05-01,0.7342254695628003
1985-06-01,0.7050085840113458
1985-07-01,0.7133328392499815
1985-08-01,0.7028479713336568
1985-09-01,0.6677548059484948
1985-10-01,0.6750045314482508
1985-11-01,0.6985216099596803
1985-12-01,0.7120774938169827
1986-01-01,0.6894496324259884
1986-02-01,0.7238296328065719
1986-03-01,0.7261417273608202
1986-04-01,0.7276062366248853
1986-05-01,0.7278220269156825
1986-06-01,0.7550945022471218
1986-07-01,0.7275480842041496
1986-08-01,0.7417499243112322
1986-09-01,0.7038634215500945
1986-10-01,0.7063373995834573
1986-11-01,0.7179051580211475
1986-12-01,0.715436859675377
1987-01-01,0.7531321184510251
1987-02-01,0.7870993050885451
1987-03-01,0.8136979441956212
1987-04-01,0.8111139148232259
1987-05-01,0.8358390193130566
1987-06-01,0.871980326920295
1987-07-01,0.8870391029491691
1987-08-01,0.9466333304595222
1987-09-01,0.9225914775358962
1987-10-01,0.8325657406031792
1987-11-01,0.7065201718718459
1987-12-01,0.6837461344227878
1988-01-01,0.700366259401124
1988-02-01,0.6925140863965656
1988-03-01,0.7029844427981797
1988-04-01,0.7034368219442287
1988-05-01,0.6928925083195802
1988-06-01,0.7335446982630138
1988-07-01,0.7136227425813467
1988-08-01,0.6995808351461771
1988-09-01,0.7073293040196363
1988-10-01,0.7158894423081885
1988-11-01,0.6867714140902179
1988-12-01,0.7056091461236156
1989-01-01,0.7270041011794075
1989-02-01,0.7383966244725738
1989-03-01,0.7384700777071349
1989-04-01,0.760254507959661
1989-05-01,0.7785218253968254
1989-06-01,0.7757938885560215
1989-07-01,0.7715374959319354
1989-08-01,0.7875661796450727
1989-09-01,0.7998065541302996
1989-10-01,0.7987859557149755
1989-11-01,0.7662162162162162
1989-12-01,0.7802323239105621
1990-01-01,0.7588954864056432
1990-02-01,0.7478613135382247
1990-03-01,0.7655733996833295
1990-04-01,0.7602113071821962
1990-05-01,0.796692673384437
1990-06-01,0.7918570926349094
1990-07-01,0.7833891814265198
1990-08-01,0.7086082783443312
1990-09-01,0.6897222829652307
1990-10-01,0.6653667836561377
1990-11-01,0.6783055806548772
1990-12-01,0.6955905378528204
1991-01-01,0.6766943866943868
1991-02-01,0.7395778040912988
1991-03-01,0.7577756065787331
1991-04-01,0.7610495299565034
1991-05-01,0.745615938455469
1991-06-01,0.7412945072602928
1991-07-01,0.746104940936384
1991-08-01,0.7543295494169152
1991-09-01,0.7320993023123901
1991-10-01,0.7160068846815835
1991-11-01,0.7067872971686019
1991-12-01,0.7059325883528663
1992-01-01,0.7315949571853075
1992-02-01,0.7341317152161148
1992-03-01,0.7201117219678622
1992-04-01,0.717726023536044
1992-05-01,0.7274943439905995
1992-06-01,0.704399585921325
1992-07-01,0.7024506651321802
1992-08-01,0.6902799570567346
1992-09-01,0.6835451308353206
1992-10-01,0.6633645851760127
1992-11-01,0.6931007917124263
1992-12-01,0.7136024112174026
1993-01-01,0.7013164891474242
1993-02-01,0.6967426453190314
1993-03-01,0.6921066387872452
1993-04-01,0.6796539452693582
1993-05-01,0.6777532536722733
1993-06-01,0.6797542289311993
1993-07-01,0.665144913527741
1993-08-01,0.6705698211833498
1993-09-01,0.6609006001122513
1993-10-01,0.6620049946485907
1993-11-01,0.6627009692336325
1993-12-01,0.6711365895112852
1994-01-01,0.6778983274332478
1994-02-01,0.6672231811879227
1994-03-01,0.6721981477992435
1994-04-01,0.6613969446457356
1994-05-01,0.6738500164390112
1994-06-01,0.6807711305024622
1994-07-01,0.6770966145169274
1994-08-01,0.6834295136026382
1994-09-01,0.685445871559633
1994-10-01,0.6920574762380817
1994-11-01,0.6922383891166268
1994-12-01,0.682024542634962
1995-01-01,0.6898622499666376
1995-02-01,0.7027633977397011
1995-03-01,0.6982852611755377
1995-04-01,0.7134870130782306
1995-05-01,0.7249764712395504
1995-06-01,0.7087664428295465
1995-07-01,0.7296278357398123
1995-08-01,0.7376218683623794
1995-09-01,0.7482772441077223
1995-10-01,0.7470268607750665
1995-11-01,0.7499244446683121
1995-12-01,0.7603241370778178
1996-01-01,0.7495211954864287
1996-02-01,0.7892536878174439
1996-03-01,0.7975816292571092
1996-04-01,0.8086491484549737
1996-05-01,0.8347915009657993
1996-06-01,0.8444281636055883
