date,value
1996-10-01,39.281488554585835
1997-01-01,39.41040255756096
1997-04-01,39.47059600355682
1997-07-01,39.918419203532146
1997-10-01,40.179185108854114
1998-01-01,40.8586383773493
1998-04-01,41.68078549793031
1998-07-01,41.91060570894049
1998-10-01,42.07211950172967
1999-01-01,42.74207455583703
1999-04-01,43.022948394775725
1999-07-01,43.880481180467875
1999-10-01,43.561605587745014
2000-01-01,44.28310831595413
2000-04-01,44.27753835771007
2000-07-01,44.56847863214735
2000-10-01,44.62249108513487
2001-01-01,44.507704137515574
2001-04-01,44.772982599632265
2001-07-01,45.10960152672246
2001-10-01,44.97235254487354
2002-01-01,44.54850665755117
2002-04-01,44.019773056731594
2002-07-01,43.5403911426539
2002-10-01,43.261960953127875
2003-01-01,42.80647385475773
2003-04-01,42.31103057357215
2003-07-01,41.68772454411677
2003-10-01,40.86849020011853
2004-01-01,40.883724047872136
2004-04-01,40.267158598815904
2004-07-01,40.12373062924377
2004-10-01,39.82102508100468
2005-01-01,39.542377103590326
2005-04-01,39.58909597520438
2005-07-01,39.20520269807066
2005-10-01,39.40406152989473
2006-01-01,39.40070125308615
2006-04-01,39.73714247313744
2006-07-01,39.700726931497016
2006-10-01,40.309147931486194
2007-01-01,40.75212641047807
2007-04-01,41.56607645071954
2007-07-01,42.53651684832814
2007-10-01,43.11066014299219
2008-01-01,43.99118042071965
2008-04-01,44.33103773967855
2008-07-01,44.690289377545426
2008-10-01,45.224826081423025
2009-01-01,45.23221189246178
2009-04-01,44.94960931104276
2009-07-01,44.044109447839965
2009-10-01,42.21935421066185
2010-01-01,41.818066957174445
2010-04-01,40.837183301355786
2010-07-01,40.6956682851769
2010-10-01,39.843248828165216
2011-01-01,39.80914870951054
2011-04-01,39.883270654481564
2011-07-01,40.23208920044767
2011-10-01,40.404900844872834
2012-01-01,40.07104227167476
2012-04-01,40.137876706642295
2012-07-01,40.658144837308825
2012-10-01,41.436816238390165
2013-01-01,41.058472716677194
2013-04-01,41.52607722861612
2013-07-01,42.005512813177575
2013-10-01,41.78370167024944
2014-01-01,42.3959758087831
2014-04-01,42.15739323827137
2014-07-01,42.1220487452161
2014-10-01,42.60732489885664
2015-01-01,43.14884094942293
2015-04-01,43.711308707395915
2015-07-01,43.99700230413805
2015-10-01,44.50858959639537
2016-01-01,45.292584426466135
2016-04-01,45.04300901035243
2016-07-01,45.242089054249476
2016-10-01,44.58569988934762
2017-01-01,44.92314074095636
2017-04-01,45.260261087745896
2017-07-01,45.21863572579451
2017-10-01,45.2124973850137
2018-01-01,44.86768369963465
2018-04-01,46.0096124816587
2018-07-01,46.08526084063312
2018-10-01,46.18948779792952
2019-01-01,46.63728103623773
2019-04-01,46.67378531999973
2019-07-01,46.93694733018187
2019-10-01,46.565317205362625
2020-01-01,49.83585978458745
2020-04-01,57.160905925037106
2020-07-01,52.422526666191786
2020-10-01,51.85105131113295
