date, value
11/29/1962,0.0389
11/30/1962,0.0384
12/3/1962,0.0387
12/4/1962,0.038
12/5/1962,0.0375
12/6/1962,0.0382
12/7/1962,0.0375
12/10/1962,0.0378
12/11/1962,0.038
12/12/1962,0.0384
12/13/1962,0.0385
12/14/1962,0.0386
12/17/1962,0.0382
12/18/1962,0.0385
12/19/1962,0.039
12/20/1962,0.0395
12/21/1962,0.0397
12/26/1962,0.0402
12/27/1962,0.0414
12/28/1962,0.0415
1/2/1963,0.0425
1/3/1963,0.0434
1/4/1963,0.0435
1/7/1963,0.0449
1/8/1963,0.0465
1/9/1963,0.0467
1/10/1963,0.045
1/11/1963,0.0445
1/14/1963,0.0465
1/15/1963,0.0472
1/16/1963,0.0469
1/17/1963,0.0457
1/18/1963,0.047
1/21/1963,0.0479
1/22/1963,0.0471
1/23/1963,0.0464
1/24/1963,0.0484
1/25/1963,0.0478
1/28/1963,0.0445
1/29/1963,0.0445
1/30/1963,0.0466
1/31/1963,0.0478
2/1/1963,0.0482
2/4/1963,0.0485
2/5/1963,0.0489
2/6/1963,0.0491
2/7/1963,0.0493
2/8/1963,0.0482
2/11/1963,0.0472
2/13/1963,0.0485
2/14/1963,0.0492
2/15/1963,0.0498
2/18/1963,0.0493
2/19/1963,0.0492
2/20/1963,0.0487
2/21/1963,0.0492
2/25/1963,0.0533
2/26/1963,0.0549
2/27/1963,0.0567
2/28/1963,0.0558
3/1/1963,0.0584
3/4/1963,0.0576
3/5/1963,0.0569
3/6/1963,0.057
3/7/1963,0.0586
3/8/1963,0.0583
3/11/1963,0.0579
3/12/1963,0.0578
3/13/1963,0.0586
3/14/1963,0.06
3/15/1963,0.0599
3/18/1963,0.061
3/19/1963,0.0627
3/20/1963,0.0673
3/21/1963,0.0683
3/22/1963,0.0694
3/25/1963,0.072
3/26/1963,0.068
3/27/1963,0.0653
3/28/1963,0.0627
3/29/1963,0.0577
4/1/1963,0.0605
4/2/1963,0.0646
4/3/1963,0.0612
4/4/1963,0.0623
4/5/1963,0.065
4/8/1963,0.067
4/9/1963,0.0658
4/10/1963,0.065
4/11/1963,0.0677
4/15/1963,0.0689
4/16/1963,0.0675
4/17/1963,0.0681
4/18/1963,0.0672
4/19/1963,0.0702
4/22/1963,0.0699
4/23/1963,0.0708
4/24/1963,0.0705
4/25/1963,0.0715
4/26/1963,0.073
4/29/1963,0.078
4/30/1963,0.0768
5/1/1963,0.0766
5/2/1963,0.0762
5/3/1963,0.0754
5/6/1963,0.0759
5/7/1963,0.0802
5/8/1963,0.0811
5/9/1963,0.085
5/10/1963,0.0882
5/13/1963,0.0932
5/14/1963,0.0922
5/15/1963,0.0972
5/16/1963,0.1022
5/17/1963,0.1033
5/20/1963,0.1083
5/21/1963,0.1133
5/22/1963,0.1183
5/23/1963,0.1183
5/24/1963,0.1133
5/27/1963,0.1083
5/28/1963,0.1033
5/29/1963,0.0983
5/31/1963,0.0955
6/3/1963,0.0905
6/4/1963,0.0855
6/5/1963,0.0805
6/6/1963,0.0805
6/7/1963,0.0805
6/10/1963,0.0855
6/11/1963,0.0845
6/12/1963,0.0795
6/13/1963,0.0745
6/14/1963,0.0695
6/17/1963,0.0693
6/18/1963,0.0743
6/19/1963,0.0771
6/20/1963,0.075
6/21/1963,0.0765
6/24/1963,0.0722
6/25/1963,0.0675
6/26/1963,0.0675
6/27/1963,0.0725
6/28/1963,0.0757
7/1/1963,0.0755
7/2/1963,0.0799
7/3/1963,0.077
7/8/1963,0.0796
7/9/1963,0.0778
7/10/1963,0.0743
7/11/1963,0.0693
7/12/1963,0.0679
7/15/1963,0.063
7/16/1963,0.068
7/17/1963,0.0655
7/18/1963,0.0679
7/19/1963,0.0699
7/22/1963,0.0675
7/23/1963,0.07
7/24/1963,0.0683
7/25/1963,0.0687
7/26/1963,0.0658
7/29/1963,0.0609
7/30/1963,0.0605
7/31/1963,0.059
8/1/1963,0.0609
8/2/1963,0.062
8/5/1963,0.0593
8/6/1963,0.0617
8/7/1963,0.0635
8/8/1963,0.0623
8/9/1963,0.0614
8/12/1963,0.0568
8/13/1963,0.0568
8/14/1963,0.0552
8/15/1963,0.056
8/16/1963,0.0544
8/19/1963,0.052
8/20/1963,0.0494
8/21/1963,0.0512
8/22/1963,0.0507
8/23/1963,0.053
8/26/1963,0.0545
8/27/1963,0.0578
8/28/1963,0.0597
8/29/1963,0.0601
8/30/1963,0.0611
9/3/1963,0.0634
9/4/1963,0.0664
9/5/1963,0.0644
9/6/1963,0.0653
9/9/1963,0.069
9/10/1963,0.0703
9/11/1963,0.0687
9/12/1963,0.0718
9/13/1963,0.075
9/16/1963,0.0765
9/17/1963,0.0758
9/18/1963,0.0786
9/19/1963,0.08
9/20/1963,0.0805
9/23/1963,0.0797
9/24/1963,0.0793
9/25/1963,0.0762
9/26/1963,0.0763
9/27/1963,0.0762
9/30/1963,0.0812
10/1/1963,0.0852
10/2/1963,0.0862
10/3/1963,0.0912
10/4/1963,0.0861
10/7/1963,0.0905
10/8/1963,0.0911
10/9/1963,0.0938
10/10/1963,0.0947
10/11/1963,0.0954
10/14/1963,0.1
10/15/1963,0.1049
10/16/1963,0.1081
10/17/1963,0.1084
10/18/1963,0.1134
10/21/1963,0.1165
10/22/1963,0.1115
10/23/1963,0.1165
10/24/1963,0.113
10/25/1963,0.113
10/28/1963,0.108
10/29/1963,0.113
10/30/1963,0.1142
10/31/1963,0.1146
11/1/1963,0.1142
11/4/1963,0.1129
11/6/1963,0.1079
11/7/1963,0.1029
11/8/1963,0.1062
11/12/1963,0.1071
11/13/1963,0.1023
11/14/1963,0.1045
11/15/1963,0.1014
11/18/1963,0.0966
11/19/1963,0.0978
11/20/1963,0.0942
11/21/1963,0.0931
11/22/1963,0.089
11/26/1963,0.0939
11/27/1963,0.099
11/29/1963,0.1034
12/2/1963,0.1027
12/3/1963,0.1026
12/4/1963,0.0995
12/5/1963,0.0947
12/6/1963,0.0897
12/9/1963,0.095
12/10/1963,0.1
12/11/1963,0.0977
12/12/1963,0.0974
12/13/1963,0.095
12/16/1963,0.1001
12/17/1963,0.1035
12/18/1963,0.1002
12/19/1963,0.0966
12/20/1963,0.0966
12/23/1963,0.0961
12/24/1963,0.0979
12/26/1963,0.101
12/27/1963,0.1023
12/30/1963,0.1021
12/31/1963,0.1037
1/2/1964,0.1004
1/3/1964,0.0993
1/6/1964,0.1009
1/7/1964,0.1008
1/8/1964,0.1021
1/9/1964,0.106
1/10/1964,0.11
1/13/1964,0.1085
1/14/1964,0.1068
1/15/1964,0.1078
1/16/1964,0.1094
1/17/1964,0.1093
1/20/1964,0.1065
1/21/1964,0.1052
1/22/1964,0.1047
1/23/1964,0.1031
1/24/1964,0.1041
1/27/1964,0.1056
1/28/1964,0.1035
1/29/1964,0.1038
1/30/1964,0.0989
1/31/1964,0.0939
2/3/1964,0.0935
2/4/1964,0.089
2/5/1964,0.087
2/6/1964,0.0825
2/7/1964,0.0853
2/10/1964,0.0903
2/11/1964,0.0943
2/13/1964,0.0902
2/14/1964,0.0898
2/17/1964,0.0889
2/18/1964,0.0914
2/19/1964,0.0885
2/20/1964,0.0917
2/24/1964,0.0887
2/25/1964,0.0876
2/26/1964,0.0892
2/27/1964,0.0882
2/28/1964,0.0845
3/2/1964,0.0795
3/3/1964,0.077
3/4/1964,0.0735
3/5/1964,0.0754
3/6/1964,0.0705
3/9/1964,0.0675
3/10/1964,0.069
3/11/1964,0.0717
3/12/1964,0.0768
3/13/1964,0.0741
3/16/1964,0.07
3/17/1964,0.0707
3/18/1964,0.0715
3/19/1964,0.0729
3/20/1964,0.074
3/23/1964,0.0708
3/24/1964,0.0713
3/25/1964,0.0725
3/26/1964,0.0758
3/30/1964,0.075
3/31/1964,0.0789
4/1/1964,0.0804
4/2/1964,0.0754
4/3/1964,0.0741
4/6/1964,0.074
4/7/1964,0.0772
4/8/1964,0.0822
4/9/1964,0.0798
4/10/1964,0.0822
4/13/1964,0.0853
4/14/1964,0.0811
4/15/1964,0.0758
4/16/1964,0.0761
4/17/1964,0.0746
4/20/1964,0.0755
4/21/1964,0.0778
4/22/1964,0.0804
4/23/1964,0.0794
4/24/1964,0.0838
4/27/1964,0.0817
4/28/1964,0.0821
4/29/1964,0.0805
4/30/1964,0.078
5/1/1964,0.0798
5/4/1964,0.0787
5/5/1964,0.0765
5/6/1964,0.0744
5/7/1964,0.0753
5/8/1964,0.075
5/11/1964,0.0705
5/12/1964,0.0717
5/13/1964,0.0729
5/14/1964,0.0735
5/15/1964,0.0715
5/18/1964,0.0671
5/19/1964,0.0656
5/20/1964,0.063
5/21/1964,0.0664
5/22/1964,0.0648
5/25/1964,0.0615
5/26/1964,0.0588
5/27/1964,0.0562
5/28/1964,0.056
6/1/1964,0.0518
6/2/1964,0.0555
6/3/1964,0.057
6/4/1964,0.0583
6/5/1964,0.06
6/8/1964,0.0554
6/9/1964,0.054
6/10/1964,0.0521
6/11/1964,0.0502
6/12/1964,0.05
6/15/1964,0.0497
6/16/1964,0.0513
6/17/1964,0.0496
6/18/1964,0.0503
6/19/1964,0.0503
6/22/1964,0.0491
6/23/1964,0.0486
6/24/1964,0.05
6/25/1964,0.0473
6/26/1964,0.0495
6/29/1964,0.0485
6/30/1964,0.0484
7/1/1964,0.0489
7/2/1964,0.0493
7/6/1964,0.0484
7/7/1964,0.0478
7/8/1964,0.047
7/9/1964,0.0452
7/10/1964,0.0442
7/13/1964,0.0453
7/14/1964,0.0455
7/15/1964,0.0465
7/16/1964,0.0449
7/17/1964,0.0441
7/20/1964,0.0433
7/21/1964,0.0424
7/22/1964,0.0414
7/23/1964,0.0423
7/24/1964,0.0427
7/27/1964,0.0409
7/28/1964,0.0414
7/29/1964,0.0426
7/30/1964,0.0439
7/31/1964,0.0431
8/3/1964,0.0422
8/4/1964,0.043
8/5/1964,0.0465
8/6/1964,0.0448
8/7/1964,0.0468
8/10/1964,0.0443
8/11/1964,0.0444
8/12/1964,0.0443
8/13/1964,0.0426
8/14/1964,0.0424
8/17/1964,0.0428
8/18/1964,0.0424
8/19/1964,0.0426
8/20/1964,0.0424
8/21/1964,0.0415
8/24/1964,0.0419
8/25/1964,0.0424
8/26/1964,0.0411
8/27/1964,0.0399
8/28/1964,0.0398
8/31/1964,0.0399
9/1/1964,0.0392
9/2/1964,0.038
9/3/1964,0.0363
9/4/1964,0.037
9/8/1964,0.037
9/9/1964,0.0364
9/10/1964,0.036
9/11/1964,0.036
9/14/1964,0.0369
9/15/1964,0.0356
9/16/1964,0.0348
9/17/1964,0.0349
9/18/1964,0.0356
9/21/1964,0.0353
9/22/1964,0.0359
9/23/1964,0.0377
9/24/1964,0.037
9/25/1964,0.0366
9/28/1964,0.0356
9/29/1964,0.0368
9/30/1964,0.0358
10/1/1964,0.0356
10/2/1964,0.0363
10/5/1964,0.0357
10/6/1964,0.0367
10/7/1964,0.0366
10/8/1964,0.0366
10/9/1964,0.0371
10/13/1964,0.0366
10/14/1964,0.0361
10/15/1964,0.0361
10/16/1964,0.0358
10/19/1964,0.0359
10/20/1964,0.0364
10/21/1964,0.0362
10/22/1964,0.0362
10/23/1964,0.0363
10/26/1964,0.0359
10/27/1964,0.0354
10/28/1964,0.0353
10/29/1964,0.0357
10/30/1964,0.0356
11/2/1964,0.0359
11/4/1964,0.0357
11/5/1964,0.0352
11/6/1964,0.0349
11/9/1964,0.0345
11/10/1964,0.0336
11/12/1964,0.0328
11/13/1964,0.0328
11/16/1964,0.0315
11/17/1964,0.0312
11/18/1964,0.031
11/19/1964,0.0302
11/20/1964,0.0301
11/23/1964,0.0301
11/24/1964,0.031
11/25/1964,0.0304
11/27/1964,0.03
11/30/1964,0.0296
12/1/1964,0.029
12/2/1964,0.0291
12/3/1964,0.0293
12/4/1964,0.0291
12/7/1964,0.0287
12/8/1964,0.0281
12/9/1964,0.0277
12/10/1964,0.0278
12/11/1964,0.0278
12/14/1964,0.0274
12/15/1964,0.0279
12/16/1964,0.0274
12/17/1964,0.0271
12/18/1964,0.0276
12/21/1964,0.0273
12/22/1964,0.0265
12/23/1964,0.0255
12/24/1964,0.0253
12/28/1964,0.0247
12/29/1964,0.0245
12/30/1964,0.0251
12/31/1964,0.025
1/4/1965,0.0243
1/5/1965,0.024
1/6/1965,0.0249
1/7/1965,0.025
1/8/1965,0.0262
1/11/1965,0.026
1/12/1965,0.0257
1/13/1965,0.0252
1/14/1965,0.0237
1/15/1965,0.0225
1/18/1965,0.0225
1/19/1965,0.0227
1/20/1965,0.0231
1/21/1965,0.0234
1/22/1965,0.0228
1/25/1965,0.0222
1/26/1965,0.022
1/27/1965,0.0223
1/28/1965,0.022
1/29/1965,0.0222
2/1/1965,0.0219
2/2/1965,0.0215
2/3/1965,0.0214
2/4/1965,0.0208
2/5/1965,0.0207
2/8/1965,0.0226
2/9/1965,0.0219
2/10/1965,0.024
2/11/1965,0.0232
2/15/1965,0.0244
2/16/1965,0.0254
2/17/1965,0.0255
2/18/1965,0.0242
2/19/1965,0.0241
2/23/1965,0.023
2/24/1965,0.023
2/25/1965,0.0232
2/26/1965,0.0242
3/1/1965,0.0242
3/2/1965,0.0252
3/3/1965,0.0258
3/4/1965,0.0258
3/5/1965,0.0255
3/8/1965,0.0253
3/9/1965,0.0261
3/10/1965,0.027
3/11/1965,0.027
3/12/1965,0.0277
3/15/1965,0.0283
3/16/1965,0.029
3/17/1965,0.028
3/18/1965,0.0272
3/19/1965,0.027
3/22/1965,0.0253
3/23/1965,0.0251
3/24/1965,0.0257
3/25/1965,0.0259
3/26/1965,0.026
3/29/1965,0.0245
3/30/1965,0.0247
3/31/1965,0.0243
4/1/1965,0.0244
4/2/1965,0.0238
4/5/1965,0.0234
4/6/1965,0.0228
4/7/1965,0.023
4/8/1965,0.0221
4/9/1965,0.0225
4/12/1965,0.0232
4/13/1965,0.0238
4/14/1965,0.0242
4/15/1965,0.0248
4/19/1965,0.0257
4/20/1965,0.0258
4/21/1965,0.0266
4/22/1965,0.0261
4/23/1965,0.0261
4/26/1965,0.0259
4/27/1965,0.0253
4/28/1965,0.0256
4/29/1965,0.0259
4/30/1965,0.0258
5/3/1965,0.0256
5/4/1965,0.0251
5/5/1965,0.0245
5/6/1965,0.0237
5/7/1965,0.024
5/10/1965,0.0244
5/11/1965,0.0247
5/12/1965,0.024
5/13/1965,0.0235
5/14/1965,0.0237
5/17/1965,0.0227
5/18/1965,0.023
5/19/1965,0.0232
5/20/1965,0.0229
5/21/1965,0.0228
5/24/1965,0.0223
5/25/1965,0.0218
5/26/1965,0.0213
5/27/1965,0.0212
5/28/1965,0.0209
6/1/1965,0.0211
6/2/1965,0.021
6/3/1965,0.0213
6/4/1965,0.0216
6/7/1965,0.0208
6/8/1965,0.0195
6/9/1965,0.0199
6/10/1965,0.0195
6/11/1965,0.0198
6/14/1965,0.0203
6/15/1965,0.0219
6/16/1965,0.0227
6/17/1965,0.0236
6/18/1965,0.0225
6/21/1965,0.0213
6/22/1965,0.0216
6/23/1965,0.0216
6/24/1965,0.0215
6/25/1965,0.0224
6/28/1965,0.0223
6/29/1965,0.0218
6/30/1965,0.0218
7/1/1965,0.0214
7/2/1965,0.0214
7/6/1965,0.0204
7/7/1965,0.0197
7/8/1965,0.0202
7/9/1965,0.0204
7/12/1965,0.0206
7/13/1965,0.0209
7/14/1965,0.0215
7/15/1965,0.0223
7/16/1965,0.0217
7/19/1965,0.0201
7/20/1965,0.0201
7/21/1965,0.0206
7/22/1965,0.0213
7/23/1965,0.0207
7/26/1965,0.0219
7/27/1965,0.0232
7/28/1965,0.0213
7/29/1965,0.0211
7/30/1965,0.0211
8/2/1965,0.0208
8/3/1965,0.02
8/4/1965,0.0204
8/5/1965,0.0198
8/6/1965,0.02
8/9/1965,0.0199
8/10/1965,0.0206
8/11/1965,0.0205
8/12/1965,0.0198
8/13/1965,0.0191
8/16/1965,0.0181
8/17/1965,0.0185
8/18/1965,0.018
8/19/1965,0.0176
8/20/1965,0.0175
8/23/1965,0.0178
8/24/1965,0.0175
8/25/1965,0.0167
8/26/1965,0.016
8/27/1965,0.0165
8/30/1965,0.0159
8/31/1965,0.0157
9/1/1965,0.0168
9/2/1965,0.0169
9/3/1965,0.0164
9/7/1965,0.0172
9/8/1965,0.0173
9/9/1965,0.0175
9/10/1965,0.0186
9/13/1965,0.0198
9/14/1965,0.0214
9/15/1965,0.0215
9/16/1965,0.0219
9/17/1965,0.0229
9/20/1965,0.0243
9/21/1965,0.0249
9/22/1965,0.0245
9/23/1965,0.0246
9/24/1965,0.0251
9/27/1965,0.0268
9/28/1965,0.0258
9/29/1965,0.0256
9/30/1965,0.0272
10/1/1965,0.0274
10/4/1965,0.0279
10/5/1965,0.0273
10/6/1965,0.0269
10/7/1965,0.0262
10/8/1965,0.0261
10/11/1965,0.0254
10/13/1965,0.0263
10/14/1965,0.0261
10/15/1965,0.0251
10/18/1965,0.024
10/19/1965,0.0244
10/20/1965,0.0233
10/21/1965,0.022
10/22/1965,0.022
10/25/1965,0.0224
10/26/1965,0.0226
10/27/1965,0.0223
10/28/1965,0.0223
10/29/1965,0.0221
11/1/1965,0.0212
11/3/1965,0.0218
11/4/1965,0.0213
11/5/1965,0.0214
11/8/1965,0.0207
11/9/1965,0.0203
11/10/1965,0.0204
11/12/1965,0.0212
11/15/1965,0.022
11/16/1965,0.0219
11/17/1965,0.0224
11/18/1965,0.022
11/19/1965,0.0233
11/22/1965,0.0225
11/23/1965,0.0224
11/24/1965,0.0228
11/26/1965,0.0225
11/29/1965,0.0228
11/30/1965,0.0219
12/1/1965,0.0217
12/2/1965,0.0216
12/3/1965,0.0219
12/6/1965,0.0219
12/7/1965,0.0213
12/8/1965,0.0213
12/9/1965,0.0223
12/10/1965,0.0222
12/13/1965,0.022
12/14/1965,0.0218
12/15/1965,0.0217
12/16/1965,0.0222
12/17/1965,0.0228
12/20/1965,0.0228
12/21/1965,0.0228
12/22/1965,0.0226
12/23/1965,0.023
12/27/1965,0.023
12/28/1965,0.0232
12/29/1965,0.0224
12/30/1965,0.023
1/3/1966,0.0226
1/4/1966,0.0235
1/5/1966,0.0243
1/6/1966,0.025
1/7/1966,0.025
1/10/1966,0.0247
1/11/1966,0.0237
1/12/1966,0.0239
1/13/1966,0.0243
1/14/1966,0.0246
1/17/1966,0.0258
1/18/1966,0.026
1/19/1966,0.0259
1/20/1966,0.0256
1/21/1966,0.0263
1/24/1966,0.0265
1/25/1966,0.0273
1/26/1966,0.0267
1/27/1966,0.0266
1/28/1966,0.0261
1/31/1966,0.0261
2/1/1966,0.0248
2/2/1966,0.0249
2/3/1966,0.0245
2/4/1966,0.0238
2/7/1966,0.0232
2/8/1966,0.0223
2/9/1966,0.0214
2/10/1966,0.0221
2/11/1966,0.023
2/14/1966,0.0235
2/15/1966,0.023
2/16/1966,0.023
2/17/1966,0.0231
2/18/1966,0.0232
2/21/1966,0.0231
2/23/1966,0.0254
2/24/1966,0.0236
2/25/1966,0.0244
2/28/1966,0.0234
3/1/1966,0.0239
3/2/1966,0.0236
3/3/1966,0.0236
3/4/1966,0.0237
3/7/1966,0.0238
3/8/1966,0.0229
3/9/1966,0.0229
3/10/1966,0.0223
3/11/1966,0.0222
3/14/1966,0.0214
3/15/1966,0.0205
3/16/1966,0.0212
3/17/1966,0.0209
3/18/1966,0.0213
3/21/1966,0.021
3/22/1966,0.0216
3/23/1966,0.0218
3/24/1966,0.0223
3/25/1966,0.0227
3/28/1966,0.0222
3/29/1966,0.0217
3/30/1966,0.0219
3/31/1966,0.0213
4/1/1966,0.0213
4/4/1966,0.0212
4/5/1966,0.0209
4/6/1966,0.0216
4/7/1966,0.0212
4/11/1966,0.0212
4/12/1966,0.021
4/13/1966,0.0213
4/14/1966,0.0212
4/15/1966,0.0216
4/18/1966,0.022
4/19/1966,0.0214
4/20/1966,0.0211
4/21/1966,0.0208
4/22/1966,0.0211
4/25/1966,0.0215
4/26/1966,0.0218
4/27/1966,0.0218
4/28/1966,0.0215
4/29/1966,0.0215
5/2/1966,0.0215
5/3/1966,0.0218
5/4/1966,0.022
5/5/1966,0.0218
5/6/1966,0.0215
5/9/1966,0.0217
5/10/1966,0.0219
5/11/1966,0.0218
5/12/1966,0.0213
5/13/1966,0.0212
5/16/1966,0.0213
5/17/1966,0.0215
5/18/1966,0.0215
5/19/1966,0.0213
5/20/1966,0.0212
5/23/1966,0.021
5/24/1966,0.0199
5/25/1966,0.0196
5/26/1966,0.0199
5/27/1966,0.0201
5/31/1966,0.0192
6/1/1966,0.0192
6/2/1966,0.0204
6/3/1966,0.0199
6/6/1966,0.018
6/7/1966,0.0181
6/8/1966,0.0178
6/9/1966,0.0178
6/10/1966,0.0169
6/13/1966,0.0173
6/14/1966,0.0177
6/15/1966,0.0181
6/16/1966,0.0184
6/17/1966,0.0184
6/20/1966,0.0179
6/21/1966,0.0176
6/22/1966,0.0183
6/23/1966,0.0185
6/24/1966,0.0188
6/27/1966,0.0187
6/28/1966,0.0184
6/29/1966,0.0185
6/30/1966,0.0187
7/1/1966,0.0188
7/5/1966,0.0188
7/6/1966,0.019
7/7/1966,0.0192
7/8/1966,0.0189
7/11/1966,0.0187
7/12/1966,0.0185
7/13/1966,0.0193
7/14/1966,0.0195
7/15/1966,0.019
7/18/1966,0.0196
7/19/1966,0.0204
7/20/1966,0.0202
7/21/1966,0.0193
7/22/1966,0.019
7/25/1966,0.019
7/26/1966,0.0185
7/27/1966,0.019
7/28/1966,0.0193
7/29/1966,0.0191
8/1/1966,0.0186
8/2/1966,0.0188
8/3/1966,0.0193
8/4/1966,0.0188
8/5/1966,0.0184
8/8/1966,0.0181
8/9/1966,0.0181
8/10/1966,0.018
8/11/1966,0.0178
8/12/1966,0.0178
8/15/1966,0.0174
8/16/1966,0.0171
8/17/1966,0.0171
8/18/1966,0.0169
8/19/1966,0.0166
8/22/1966,0.0169
8/23/1966,0.0163
8/24/1966,0.0164
8/25/1966,0.0165
8/26/1966,0.0164
8/29/1966,0.0158
8/30/1966,0.0158
8/31/1966,0.0158
9/1/1966,0.0154
9/2/1966,0.0147
9/6/1966,0.0147
9/7/1966,0.0145
9/8/1966,0.0147
9/9/1966,0.0154
9/12/1966,0.0166
9/13/1966,0.017
9/14/1966,0.0179
9/15/1966,0.0175
9/16/1966,0.0175
9/19/1966,0.017
9/20/1966,0.017
9/21/1966,0.0175
9/22/1966,0.0175
9/23/1966,0.0176
9/26/1966,0.0174
9/27/1966,0.0176
9/28/1966,0.0182
9/29/1966,0.0188
9/30/1966,0.0182
10/3/1966,0.0182
10/4/1966,0.0181
10/5/1966,0.0186
10/6/1966,0.0184
10/7/1966,0.0181
10/10/1966,0.0178
10/11/1966,0.0172
10/13/1966,0.0174
10/14/1966,0.0173
10/17/1966,0.0176
10/18/1966,0.0175
10/19/1966,0.0165
10/20/1966,0.0168
10/21/1966,0.0164
10/24/1966,0.0157
10/25/1966,0.0156
10/26/1966,0.016
10/27/1966,0.0157
10/28/1966,0.0159
10/31/1966,0.016
11/1/1966,0.0159
11/2/1966,0.0157
11/3/1966,0.0157
11/4/1966,0.0155
11/7/1966,0.0152
11/9/1966,0.0148
11/10/1966,0.015
11/14/1966,0.0154
11/15/1966,0.0158
11/16/1966,0.0162
11/17/1966,0.016
11/18/1966,0.0155
11/21/1966,0.0156
11/22/1966,0.0155
11/23/1966,0.0158
11/25/1966,0.0154
11/28/1966,0.0151
11/29/1966,0.0155
11/30/1966,0.0156
12/1/1966,0.0154
12/2/1966,0.0157
12/5/1966,0.0158
12/6/1966,0.0155
12/7/1966,0.0152
12/8/1966,0.015
12/9/1966,0.0148
12/12/1966,0.0145
12/13/1966,0.0144
12/14/1966,0.0146
12/15/1966,0.0144
12/16/1966,0.0143
12/19/1966,0.014
12/20/1966,0.0142
12/21/1966,0.0143
12/22/1966,0.0143
12/23/1966,0.0143
12/27/1966,0.0139
12/28/1966,0.0137
12/29/1966,0.0134
12/30/1966,0.0132
1/3/1967,0.0129
1/4/1967,0.0129
1/5/1967,0.0125
1/6/1967,0.0126
1/9/1967,0.0134
1/10/1967,0.013
1/11/1967,0.0131
1/12/1967,0.0135
1/13/1967,0.0136
1/16/1967,0.0134
1/17/1967,0.0134
1/18/1967,0.0137
1/19/1967,0.0141
1/20/1967,0.0144
1/23/1967,0.0158
1/24/1967,0.0161
1/25/1967,0.0154
1/26/1967,0.0161
1/27/1967,0.017
1/30/1967,0.0168
1/31/1967,0.0163
2/1/1967,0.0175
2/2/1967,0.0187
2/3/1967,0.0177
2/6/1967,0.016
2/7/1967,0.0164
2/8/1967,0.0164
2/9/1967,0.0162
2/10/1967,0.0177
2/14/1967,0.0183
2/15/1967,0.0185
2/16/1967,0.0188
2/17/1967,0.0192
2/20/1967,0.0185
2/21/1967,0.018
2/23/1967,0.018
2/24/1967,0.0174
2/27/1967,0.0181
2/28/1967,0.0191
3/1/1967,0.0182
3/2/1967,0.0176
3/3/1967,0.0175
3/6/1967,0.0178
3/7/1967,0.0173
3/8/1967,0.0168
3/9/1967,0.0166
3/10/1967,0.0162
3/13/1967,0.016
3/14/1967,0.0167
3/15/1967,0.0165
3/16/1967,0.0167
3/17/1967,0.017
3/20/1967,0.0172
3/21/1967,0.017
3/22/1967,0.0167
3/23/1967,0.0165
3/27/1967,0.0166
3/28/1967,0.0171
3/29/1967,0.0175
3/30/1967,0.0183
3/31/1967,0.0183
4/3/1967,0.019
4/4/1967,0.0187
4/5/1967,0.0193
4/6/1967,0.0191
4/7/1967,0.0183
4/10/1967,0.0185
4/11/1967,0.0194
4/12/1967,0.0205
4/13/1967,0.0221
4/14/1967,0.0218
4/17/1967,0.0238
4/18/1967,0.0231
4/19/1967,0.0247
4/20/1967,0.0242
4/21/1967,0.0262
4/24/1967,0.0265
4/25/1967,0.0273
4/26/1967,0.027
4/27/1967,0.0273
4/28/1967,0.0272
5/1/1967,0.0271
5/2/1967,0.0265
5/3/1967,0.0277
5/4/1967,0.0269
5/5/1967,0.0269
5/8/1967,0.03
5/9/1967,0.0293
5/10/1967,0.0288
5/11/1967,0.0269
5/12/1967,0.0259
5/15/1967,0.0271
5/16/1967,0.0275
5/17/1967,0.0267
5/18/1967,0.0269
5/19/1967,0.0275
5/22/1967,0.0275
5/23/1967,0.0283
5/24/1967,0.0284
5/25/1967,0.0277
5/26/1967,0.028
5/31/1967,0.0295
6/1/1967,0.0303
6/2/1967,0.0311
6/5/1967,0.0345
6/6/1967,0.0303
6/7/1967,0.0302
6/8/1967,0.031
6/9/1967,0.0301
6/12/1967,0.0268
6/13/1967,0.0269
6/14/1967,0.0262
6/15/1967,0.0254
6/16/1967,0.0258
6/19/1967,0.0231
6/20/1967,0.0245
6/21/1967,0.0232
6/22/1967,0.0235
6/23/1967,0.0247
6/26/1967,0.0241
6/27/1967,0.0232
6/28/1967,0.0231
6/29/1967,0.0218
6/30/1967,0.022
7/5/1967,0.0197
7/6/1967,0.0199
7/7/1967,0.0214
7/10/1967,0.0204
7/11/1967,0.0199
7/12/1967,0.0225
7/13/1967,0.0211
7/14/1967,0.021
7/17/1967,0.0222
7/18/1967,0.0222
7/19/1967,0.022
7/20/1967,0.0213
7/21/1967,0.0202
7/24/1967,0.0198
7/25/1967,0.0201
7/26/1967,0.0195
7/27/1967,0.0199
7/28/1967,0.02
7/31/1967,0.0206
8/1/1967,0.0206
8/2/1967,0.0196
8/3/1967,0.0187
8/4/1967,0.019
8/7/1967,0.0177
8/8/1967,0.0173
8/9/1967,0.0177
8/10/1967,0.0173
8/11/1967,0.0173
8/14/1967,0.0174
8/15/1967,0.0174
8/16/1967,0.0164
8/17/1967,0.0172
8/18/1967,0.0167
8/21/1967,0.0168
8/22/1967,0.0177
8/23/1967,0.018
8/24/1967,0.0176
8/25/1967,0.017
