date,value
1915-04-01,0.4249999999999998
1915-05-01,0.4500000000000002
1915-06-01,0.5049999999999999
1915-07-01,0.5549999999999997
1915-08-01,0.5899999999999999
1915-09-01,0.6200000000000001
1915-10-01,0.5550000000000006
1915-11-01,0.45999999999999996
1915-12-01,0.4499999999999993
1916-01-01,0.45500000000000007
1916-02-01,0.41999999999999993
1916-03-01,0.4249999999999998
1916-04-01,0.41999999999999993
1916-05-01,0.41999999999999993
1916-06-01,0.40500000000000025
1916-07-01,0.40500000000000025
1916-08-01,0.3949999999999996
1916-09-01,0.3700000000000001
1916-10-01,0.2999999999999998
1916-11-01,0.2599999999999998
1916-12-01,0.2450000000000001
1917-01-01,0.1849999999999996
1917-02-01,0.22000000000000064
1917-03-01,0.22999999999999954
1917-04-01,0.29499999999999993
1917-05-01,0.3849999999999998
1917-06-01,0.40500000000000025
1917-07-01,0.41999999999999993
1917-08-01,0.4300000000000006
1917-09-01,0.5
1917-10-01,0.5249999999999995
1917-11-01,0.6200000000000001
1917-12-01,0.6799999999999997
1918-01-01,0.6349999999999998
1918-02-01,0.6000000000000005
1918-03-01,0.6550000000000002
1918-04-01,0.7400000000000002
1918-05-01,0.6850000000000005
1918-06-01,0.7350000000000003
1918-07-01,0.7699999999999996
1918-08-01,0.7999999999999998
1918-09-01,0.8550000000000004
1918-10-01,0.7650000000000006
1918-11-01,0.5099999999999998
1918-12-01,0.5200000000000005
1919-01-01,0.8499999999999996
1919-02-01,0.8099999999999996
1919-03-01,0.8099999999999996
1919-04-01,0.8200000000000003
1919-05-01,0.7299999999999995
1919-06-01,0.7000000000000002
1919-07-01,0.7000000000000002
1919-08-01,0.79
1919-09-01,0.79
1919-10-01,0.6900000000000004
1919-11-01,0.7700000000000005
1919-12-01,0.8000000000000007
1920-01-01,0.7800000000000002
1920-02-01,0.8799999999999999
1920-03-01,0.9299999999999997
1920-04-01,1.04
1920-05-01,1.2400000000000002
1920-06-01,1.3600000000000003
1920-07-01,1.3099999999999996
1920-08-01,1.2599999999999998
1920-09-01,1.17
1920-10-01,0.9900000000000002
1920-11-01,1.0099999999999998
1920-12-01,1.1799999999999997
1921-01-01,1.0499999999999998
1921-02-01,1.0600000000000005
1921-03-01,1.12
1921-04-01,1.17
1921-05-01,1.2800000000000002
1921-06-01,1.42
1921-07-01,1.42
1921-08-01,1.3600000000000003
1921-09-01,1.37
1921-10-01,1.3399999999999999
1921-11-01,1.17
1921-12-01,1.13
1922-01-01,1.04
1922-02-01,0.9800000000000004
1922-03-01,0.9200000000000008
1922-04-01,0.8300000000000001
1922-05-01,0.8099999999999996
1922-06-01,0.75
1922-07-01,0.6699999999999999
1922-08-01,0.6200000000000001
1922-09-01,0.5899999999999999
